x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
-0.3693857448171446,0.5246853156373348,-0.5179595514086007,-0.4618965182503294,-0.2378424397068829,-0.1255534347654332,0.3722735350880723,-0.5610865005652357,1.1306887855853824,1.3513575467204018,0.0
-1.4258132684776164,0.9562372051075204,-0.5069636258372479,0.7113900012186792,0.6221249295193586,1.17259424891826,0.2837507693814369,-0.4789671397992275,-0.1110093150286118,1.5682500791070246,1.0
2.818103499565481,0.43927421663646,-1.1294083975468654,1.4260611205913185,0.960674082955586,-0.1792216088284131,-1.2336490312531592,0.8690373450771949,-1.805456016027836,-1.1598282587299225,1.0
0.8052002591958171,0.0078160039828001,-0.6148384891505857,0.4603546947079231,-0.018851692533717,0.1581017293484353,0.5101957400271951,-0.3129253601418869,-0.6923789791175583,0.1365932167081547,1.0
-1.0475856485501145,-0.1309459031946296,-0.0163252436560619,-0.8075421865268557,-0.5653621780780956,1.345756281585244,0.7664704373708092,-0.1390287278442195,0.5195271923126545,0.5844504150691163,1.0
-0.2833712880972451,-0.6798667781430657,0.0156063300707431,0.0157286584574672,-0.1033196331831843,0.5888436831318752,0.2082274505565649,1.4340303106826904,-0.1639144797366666,-1.2198054523126989,0.0
-1.1133541742451134,-2.1579579771997763,0.2668705761060692,1.0858255535562888,1.1621834852823647,1.1988288442200363,0.1666075935024321,0.3791479442527881,-1.7431026018135176,-0.0557651380295584,0.0
0.7504398835766354,0.1736718353584364,-0.7844522442439728,0.2575860181276369,0.0185765775099366,0.6575044203418412,1.799508766082543,0.3764763936326692,-0.6224697373369891,0.4365744069228308,1.0
1.2615934926318044,0.5997371531951032,-0.9607197371259956,0.4562595773164034,-0.1919061964606085,1.336890732068812,-2.277297945792796,1.4973571079819386,-0.1365912308580544,-1.339086845851001,1.0
-0.4412724277671937,0.9045618743930024,0.0244490068570292,-0.8085740344800881,0.1939620602758704,-1.220879054054635,-1.1593612366803032,-0.3248517787146818,0.6045962741665714,0.7697646531986115,1.0
0.134555884762091,-0.5831030416186657,-0.98941474392853,-2.819970515238837,0.4002677770060545,-1.1707429254973314,-1.1250928699924378,0.6339643448569424,0.3948332373056762,-1.7459681315864863,0.0
0.2889943180021663,-0.0324863113343974,-0.9983964305117502,0.6166956078054704,1.4340414838789723,0.8700685635688166,-0.8052775541034982,-0.1912177154035743,-0.8020694494012196,-0.1495672130645198,1.0
-0.0402245542717021,-0.4559745311682485,-0.6151654376330814,-0.9996230017726596,0.6552689412077313,0.1137665942639678,0.9181018251164458,0.2714291417377969,-0.7824503288610664,1.5716290376471154,0.0
0.5860723185552472,-0.5758092291394054,-1.3743888390585723,-0.4755052442489312,1.6067187667960996,0.5915874362377705,-0.8010734865579161,-0.7740153279592604,0.7600987529952125,0.1952040642457626,1.0
2.126501634693491,0.5441103544522686,0.8046490500577794,-0.0433372983825191,-1.2801008968376877,-0.6286991753667427,0.3840936851261228,1.5806063486407966,-0.8103965435286201,-1.1266347518616104,1.0
0.9476618294999782,-0.0983368470473049,-1.6273103531541044,1.998719115598056,0.354440912343349,1.0209935266511525,1.5096089488867055,0.7819706127447665,0.8238755792507497,0.3266294668475492,1.0
-0.4182103432002803,2.437148032463436,-0.2780273818834837,-0.9079895739498816,-1.528640184127597,0.2684794737421405,-0.3462791433540495,-0.97578351555478,-1.7659636373549117,0.6558342278244903,1.0
-0.9211862029050726,-1.437909843025128,-0.3148881429203153,-1.0995024102912156,-0.2244008738382057,1.7418414656299603,0.6638111000833049,0.8489629985114262,-0.1373300429083433,-0.3404032266170517,0.0
-0.4817549765730197,0.7681384218622436,-0.6459751810928599,-0.9561368439763354,0.3051230496261056,0.662080987540392,-1.7626103853142914,-1.0305591951826327,0.2632100454160384,-1.622573111281609,0.0
0.3369932628553851,0.115377074156375,-0.4396378178987141,0.1921060978834438,-1.3755221485263616,1.5022003116702385,2.222868200849412,1.06484679817863,-0.0786988041819676,0.978943374350762,1.0
1.3106005689522724,0.6959609591427492,-0.3489804071512397,0.9895909150150654,1.576519538660979,-0.4436856538806781,0.1715979008959887,-0.6003452410805551,0.4862945962955767,1.153557194244797,1.0
-0.1951021303015581,-0.7831899333343898,0.6796691741969446,-0.4374511863640591,-0.4841330040057414,-0.4684164725693086,-0.7502310755481676,0.8628879255098305,-1.1514963453088567,0.072422651520347,0.0
-1.0669474627590534,-0.1518804230769837,0.2916557865222365,0.0350165935349066,1.186633461052125,-0.3405911632147096,-0.3588379636326642,0.8237703443382194,0.3457626253121801,0.271182450573813,1.0
1.1591467775463855,-0.2935597417813436,-1.211340950134954,-0.7330524620127244,-0.3585497932485408,-0.7346523264451992,1.5835495162432525,0.971838034770419,0.1891082180852197,-0.5060391356463277,1.0
-0.2588624028839684,-0.5310774537867928,-1.6834804913961554,0.8306510511714749,0.3929053653265693,0.0518519439967744,-0.8570388453319766,0.0149881103217317,-0.7903704355321314,-0.6308524899824525,1.0
1.3539341983164253,0.0409654795827575,2.483342136031944,-0.3926759927694336,-0.1333638461980947,0.7575090919294933,-1.627907858659515,-0.092378228421003,1.3888585111197007,0.1355050860043999,0.0
0.3149318855717719,0.8939969328259788,-0.3822525876558301,1.0028131811043728,-0.3816374412600202,0.3297504090262028,-0.6448570942438168,-0.2177563189974737,-0.712114997094818,-0.5937700786854727,1.0
-0.8994897467677399,0.6400812530300661,0.301978946038102,-0.1040145000402307,-0.9859678782430694,-0.15086412440872,1.5470827399781897,0.2602768193140923,0.1604961017328794,-0.0123403581716642,0.0
0.8710783620859033,1.5827894088026215,-0.2142223251921285,0.2850349710099267,-0.6189700695082134,-0.3251900706826772,0.8867993582305739,0.664916027489911,-0.071735037433734,1.0785174805378206,1.0
-0.845489091599586,-1.826268652058353,1.186440648811926,-0.2460780600175655,-0.9981974688741132,-0.4940708275335311,-0.3472515544008905,2.1096679199577246,0.9889348624847456,-0.460518044872753,0.0
-1.0901135233858743,1.186227483931001,1.4018605619644342,2.2327373269368667,0.5713458469053674,0.2426545950086956,0.4892093865195863,1.483175956696743,-0.6547258458145089,0.074939746298902,0.0
-0.86232287601955,-0.1453010819300435,0.4527823373060833,0.9487982705619964,-1.3865168915985078,-0.0630001317038404,-1.4236634356275752,0.2634272107026323,-0.9383305948609756,-0.842739753575116,0.0
-1.112724297260231,-1.1788536610052578,0.7897267964504755,-0.199943724796184,-0.0132313116073997,-2.161472544640537,-0.80452617478986,1.5337164749653478,0.5340680551079884,0.4939467519253048,1.0
-0.9833204058262454,1.3715161643319709,1.568141908579714,0.2351445402634839,1.4736728304999798,0.4495973444545261,0.3788959436784251,0.1440772607214437,1.3389995800563468,-0.169396953446713,0.0
1.252466697739212,-0.1018641149885996,-1.0754463251439776,-0.6176213107824063,0.7996986693951854,0.8662089834708899,0.4961199050501967,-1.7577261443367855,-0.1151813874901495,-2.7411358986308167,0.0
-0.6005555687750962,0.1784419080238586,-0.3441489600484362,0.3570939014559732,-0.1769241529460748,-0.2237814607646537,1.4971864331499796,1.8260620130182448,1.80121543007832,-0.0481530093455873,1.0
-0.8318082946704909,-2.245000858618976,-0.4278384196475931,1.0027681212167194,-0.1486680828141268,-0.4331913229835253,0.3040294115386353,0.0224165142141145,1.083748207116101,-1.5103824818936455,1.0
-0.5757712252626478,-1.2768449301180442,-0.2625057791220397,0.2129534202939202,0.4273791667802203,-0.6561087628421539,-0.4784255566709518,0.3100476869237112,0.0719431395285245,-0.4562659665213934,0.0
0.9361956328837596,-0.2903563650761486,-0.7297469041975062,-2.0529209781681934,-1.1154501130804049,-0.9164785895033551,0.7834306308858717,0.2910918124839698,-0.054189138755835,1.2822053090776633,0.0
-0.4995671422397671,0.455997395629622,1.6261493943691547,-0.0868665104076304,-1.1451808194367763,-0.4382245722335207,-0.3669423469461799,-0.6083091976341151,-0.1096422431390256,0.7125138092983192,1.0
-0.2966633300614311,0.5237274164018285,-2.2300264204245237,1.0857393160292772,-1.329643068412999,0.3712122899428429,-2.2755810687798066,0.1170489755610357,0.3119686953927857,-1.0622514265399985,1.0
-0.3062474434317531,-0.6880239020730141,0.1809349048784694,-0.3189847172981969,-0.8108121128560924,0.3140198182264615,-1.9521761184359805,1.3043996827689246,-0.1606141032740609,0.9493399204180054,1.0
-0.140303368462378,-1.05825212108736,2.1770011530421995,-0.1045074008989712,0.6698696153668654,0.2072742500212743,1.3585866985535453,-0.7235308199972065,-1.4076321746055571,0.0842721675864822,0.0
-0.0640744087968528,0.8416891486600384,-0.9590377918681192,-1.5534967491677567,1.3618076506474688,-0.2485665201162271,-1.726653755081462,-0.2731873507107926,0.3771445177073887,1.090928909060299,0.0
-0.1503504643857135,-1.456328827572148,-0.443009501559565,-0.7630883111135759,-1.5819490356359405,1.2368549636015091,-2.5703870174621866,-0.1729654782930249,0.3358012096124388,1.2790677873501417,1.0
0.4606131237658751,-0.1401328756920254,-0.0372016386726018,0.3014669744371877,-0.6818092573928795,-0.3836734272070212,0.2820409675783798,-0.8684076424071157,-0.8272841322663442,-0.6930681959982504,1.0
0.4694226578727162,0.8710863093049981,-0.7036186684359524,0.6092706568449286,-1.790674895196963,0.1104926632010625,1.196356345352021,0.4726357476682831,1.3702082858912403,1.7300626326039037,0.0
-0.0925859313225812,-0.0821232409028236,0.2395175574488369,0.3682995612641662,1.2167885525888962,0.9398499035104698,-0.7847401628767722,0.1779021704304338,-0.2784988150450843,-0.8004762007349296,1.0
-0.1088992041104545,1.0822414145220876,1.0149656173167472,-0.1289791654643334,-0.544623353192466,-0.5030478521880223,-0.2292072571041203,1.6609873635510788,-0.4393781878397035,-0.8814021282216804,0.0
-0.9238655566309194,0.0096041672497365,-1.1038047517289726,0.6922739269985726,-0.7663603899856432,-0.1185112666224678,-0.5372893569347571,0.2988290557307712,0.022651799945638,1.603513466227748,1.0
0.6007679537250228,-0.8823153493974609,0.8653397799418082,1.7107332537732811,0.956151262992712,0.1442446811808523,0.7055585459593043,0.4667154358927825,0.0295040344283324,-0.7727451832388801,1.0
1.0482211244998465,0.8512733491371803,0.1132200606577406,0.6122817391947543,-1.1036595846393245,-0.5674177429494988,-1.863628183184092,-0.7635616001187775,1.40215611389974,0.1717344545468924,1.0
0.304930216663254,1.1782545852836688,-0.9473298544651886,-1.5768732726451384,-0.9648767550449788,1.0608485196793302,-0.2675682530005256,-0.7911548047037842,1.2702336647808232,0.5064745882030081,1.0
-0.336974911592982,0.6347999040644859,1.4417856915106608,-1.688584096060656,-0.5416812344945279,-0.2511211314791065,-1.078608969529372,1.127578539627044,0.2693914554085081,0.3726657695825622,0.0
-1.307974646667657,0.5805090062042583,-1.8664857078180892,-0.5360957152528418,0.0433315629841279,-0.1415297372808864,0.2941215688048303,0.582735868065614,-0.3133827184401246,1.123622927370692,1.0
0.1310298505629655,0.3164595563576813,1.1295276358820143,0.8075817570177392,-0.2498998917311174,0.2314339548779292,0.4865273205322378,-0.5472984331127966,-1.5519980336556871,0.2995040361699974,1.0
0.6397451203306973,-0.8482883820048647,0.5531398763756948,0.9381367179402056,1.277732593098233,1.3432521604366383,0.1308252756982129,-0.1060467059920974,1.036584750425328,1.3118647627608098,0.0
-0.8818555850241507,1.03727791395016,0.0516685912674896,0.9340864846484342,1.5483434345729272,0.5183266596879799,1.7087327737945543,-0.6322629685891806,0.860577383965579,0.950930356489314,1.0
-0.5942072950944024,1.8904625605335,-0.5083044694808944,-0.3240793847945179,0.8249794803201517,-0.0253971641039741,0.7601218650994281,-0.5669111641546758,0.0320078005414087,-0.3379085217068304,1.0
0.7631365905424188,0.2114835160990723,0.3507835031213832,-0.1320699113981025,-1.4502159048376588,-1.2958402934117297,0.2887714119628453,-0.038042097984607,0.528550405842556,0.1831827580898213,1.0
0.0284790250985241,1.5066366989063595,-0.756589405733348,0.7726652546528446,0.3492851274754796,-0.553829521075819,0.5388421173632387,-0.2099166478931798,0.1300077603597502,-0.5791290865363081,1.0
-0.4333256740868902,0.3860762370197396,0.2517308541851852,-0.2948090972825467,0.589395709307861,-0.7549538120330411,0.3325673996974418,0.1893979098744135,0.7159673831269253,-0.0623702824089562,1.0
-1.65885662556924,-1.0255984103709122,-0.1887039705579503,-0.6438615828804266,-0.1974244810571951,1.540005378887085,0.4130651085633777,-1.3909318466084808,-2.3723029986678945,0.0495630697275827,1.0
0.2997785886663182,0.9788724183402492,0.3855219225924978,0.5136422110690942,-1.358361768457186,-0.6259402483553161,-0.0391378242575083,-2.114317330200452,-0.4493195840356498,0.1586001771879731,1.0
0.1663329797920995,0.7370396958051347,-0.4531944364672451,-0.3458105268392048,1.1406309937498331,-0.5474988704190714,-0.1306432606711758,0.8900642677230459,0.7611518541045917,0.0064405800063435,1.0
-1.4631293637032707,0.1793483984439595,-0.5815967940511337,0.2824748494074811,0.485834537379168,0.1253852073790971,-1.2204418983738217,0.1321579688365991,-0.2907333228363983,-0.3599157180976179,0.0
-1.1245152060634849,-0.6741642180215257,-1.0158457084951655,0.5416641464326643,-1.4232329434601074,-1.3899883737712628,-2.0646120965348187,-0.3122869687540519,1.492086905262597,-0.3989455225141969,1.0
0.0698227639357619,0.9420577741650952,-0.1959850620649124,0.1642301191538977,-0.298234012484762,0.3340585394289755,1.4745277628657083,0.5438608155335062,1.3886812647784714,-0.2038803481459265,1.0
-0.8631095368439058,-0.1773223960815509,0.5149825964353522,-2.032545239948225,1.072015263501626,-0.0088926045428696,-1.2269375599010628,-1.2994846411477845,-0.8755479739093428,1.8470366945447425,0.0
0.4247085516032283,-0.2455931762834625,0.5610320137102213,0.2081055832858105,0.2955212101750671,0.2109959226887218,-0.9565675515153624,-1.3705935271775065,1.5124486764869145,-0.423123671359396,0.0
0.0319334499528254,-0.6750470762711733,0.524769320083716,0.1095324673525004,-0.9735767400963083,-1.2444454915234855,1.0553805474058775,0.8059715371691427,-0.7008953633504383,-0.6496952261922134,0.0
0.3509329004335605,1.3682001106055772,0.4045919598643656,0.6438076119030126,0.3361616014890217,0.0503067384194639,-0.7006416537243579,-0.2963786472881785,0.2170528394720307,-1.4500045538888324,0.0
1.1249555459495597,1.486022217282715,0.4039813171751434,-0.5143393236993271,0.4708163796999403,0.1344129325987704,1.7414996405799348,0.3386209481535288,-0.3070096033083648,1.894012604885752,1.0
1.2017464813007437,1.634201844772373,-0.1897670599605509,-0.8335479348441867,1.660115548251176,-0.4127490839017897,0.9338292373398832,0.3200143336369893,-2.923082802967395,-1.4787239574145474,1.0
-1.0553726013259273,-1.8999055409647847,-1.458968298319089,1.1769876584006955,0.7606818332232875,-0.2870237705292421,1.3274112308642732,-0.4146683578448885,-0.3742735570655857,-0.051104079437026,1.0
-0.1001681389715525,0.8509371544173551,1.9325792135909616,-0.5142774468897204,0.2693258742828832,0.5084661099413659,1.1826227908005271,0.2685240467585341,0.1582859121669562,0.7990195243292147,0.0
-2.113929560700717,-1.6210982206134747,0.8686744369657975,0.8362226443469319,-0.7707235656329219,0.979362588915315,1.3239529906397638,0.6377868358114347,0.7517873036335796,-0.6490648328504758,1.0
-0.8911489329055436,0.053971854933716,-0.0409741976142285,0.91581034799594,-0.841450939193303,-0.5053750185987348,0.7955869982456111,-0.5687204773781086,-0.4894012708018573,-2.115695629543159,0.0
0.6582391418884583,-1.9792727381487571,-1.184336039902105,-0.114888558109605,-1.1937567216696872,-0.3702097027970656,-0.3274359449640263,-1.6100220904471658,0.3764924894932299,0.3206256344024482,1.0
0.8547597380595336,-0.7654701992620782,1.2096856703751635,0.0990769132641207,-0.5244541326523682,2.2728357071564647,-0.425976487006994,0.3562215104758596,2.2361822798893485,0.9899416749892808,1.0
-1.533210358286751,0.853055171334986,0.4678085949037555,-1.7694845761335414,-0.4438201845022099,-1.0876346551274334,-0.772868894571707,0.4826893690419033,-1.3524466951313463,0.1114909943771004,0.0
-0.2958511633480823,1.2248342304531812,-0.7811104192533709,-0.3242348845546768,0.6152636436068291,-0.4646105982954205,2.3650932664950344,-0.8719044856981564,-0.9216875281718688,0.5031999143537561,1.0
-0.5603728210014185,-0.6529459107797825,0.5712267150693879,-0.8310346790877666,0.2486276794612288,0.7024403995404879,-0.5306637542678267,-0.2701145013821938,0.6712232277433375,-2.5109290095186223,0.0
1.1093160240694837,1.134116055839317,1.4366433479188698,0.1463842559470851,1.09991132792692,0.7470039792732747,-1.3604131826734007,0.154877634980259,-0.5791493815214561,-0.4418847942175373,0.0
-0.9158484273861476,0.0159186192457027,1.9429568893141844,-1.5581499673801065,-0.6183290757330545,0.6769328163102395,0.8813224162047022,0.0528979909172736,-1.0367242268287271,0.4526915459607601,0.0
-1.2705197633512086,-0.3219590399037197,-1.0626527213096766,-0.8989899852350627,-0.864202838402685,0.6110827361770256,-0.5419137793964937,0.1821414065760255,-0.4848951729599208,0.6559980012076102,1.0
1.7919733545255714,-1.0895576374784466,0.63870991047793,0.3733106786455874,1.025677135818036,0.1267975242358109,1.142766543875813,-0.5849458960973085,-0.2411614030796781,-1.3100656822427077,1.0
-0.5240020541438287,0.2672972325125785,0.0069400069637456,0.5983609562410177,0.4127762399092531,1.147480248052119,2.4692585558584645,1.267694879317558,-1.1512558617266042,-1.6095032837799574,1.0
1.4159594018591215,0.8613521986933559,-0.4210718933271906,0.400460856054987,-0.5210959471855886,-0.0618539517409293,-2.2346868121046133,0.8051981514447378,1.0275135984356691,0.2454377564730135,1.0
1.0876252910817237,0.0296562229402933,0.5074566507742503,0.0415867453275359,-0.5622402650497599,0.2477349375201636,-0.9417518920100412,1.5229684233741003,-0.0041515543951335,1.364292519373966,0.0
-2.075881282746846,-0.5500054636921619,1.8421710909104905,2.5627204521982674,0.4910884658606564,-1.0749653130067764,0.8839935797044379,-2.770411391445979e-05,0.9790649540792286,0.8121347075811468,1.0
-0.8448975402699246,0.773151687218092,-0.0221235439912621,1.9381035142309824,0.8278371359195723,0.2189364617762051,1.8533578249754168,-0.8784444453765972,-0.633384176004399,1.151353909951559,1.0
-0.3133427234222533,0.648826508864974,-1.0320783376120022,-2.2463804803567107,-0.6322980734354025,-0.2604157929705657,0.4016147926064919,-1.3639615995717589,0.2083648967418005,0.8449213124512802,0.0
-0.6591961331863978,1.3908371816987588,-0.1351102970945802,0.1124566441644046,-1.040312230076826,-0.4966762842133421,1.0548398657064022,0.0671029533649473,-1.9474907739146297,-0.662960734010805,1.0
1.2491829607633167,0.9619723019983766,-0.3601376845035469,-0.3061560624526468,0.4840625336029693,1.0623119955396974,-1.296734720059865,-0.4864385847463238,0.8686192568690664,1.4032841460251495,1.0
-1.0960438679160978,-1.44715717113533,-2.075697438581325,-1.2300402410643814,-0.1850975157866213,-0.5351847912594409,-0.2907696772395284,-1.219863386354015,0.6676824890169009,0.7202962471633142,1.0
1.4412296285734054,0.7618670075790791,-0.425122917018953,-0.1537542668713984,1.3870335286263524,-0.1323187435542571,-0.4963850090414156,1.168282037079741,-0.896889175990181,0.815991161367011,1.0
-0.2534753857943959,-1.7686656243934993,0.3515267173181857,-0.0101924928832072,0.988392672981186,-0.8408946856781208,0.2127979058302581,1.1957709754742638,-1.0430985990213617,0.6252711467453708,1.0
1.38443862375393,2.1444590906528065,0.7976517974246992,0.4972009020645903,0.7224460924375339,-1.1889399311595894,-0.055413078014112,0.8649427792149245,-0.2930830243110486,-0.5704882909575119,0.0
0.1138990627593533,0.0335539161305822,0.9336684184311096,1.1641114292027968,-1.654878611980817,0.0454438120144487,1.1757512662058462,0.8515881420621642,1.701335486172628,-0.9485640771446866,1.0
0.4673226961747416,-0.7451548435461264,0.4056420312291566,2.0526391978452274,-0.689467522231896,-0.3337546455831957,0.8482287929653175,-0.6703657134185937,-0.8910816315150215,-0.4392868873474044,1.0
2.9454955442287,-1.6155107905430557,-0.3472285434274951,-0.5836828352600235,0.9533187183073908,-0.5025751176901488,0.3653617676457719,-0.3062788821828001,0.9776175957930542,0.3763591295137904,1.0
1.0655102041304725,0.5837665550476607,-0.4359987190990858,-0.196216079971345,-0.2078185083172334,1.2107314640289442,0.2968701405449512,3.244389029768582,-0.3738376902736107,-0.1450609664856101,0.0
-1.3782694598823146,-1.775498438719954,-0.3599206642954055,-1.3037678469635603,0.741198888060329,-2.060883677110374,-0.059736032876423,0.1342901454030781,-1.4746514640225323,-0.6958748269759956,0.0
-0.4661719731346272,-0.2651993110745487,-2.2822019705297207,0.4910954535105142,0.1342676079024759,-0.0379211726655527,-0.172492068495742,0.542402749779715,0.8956002674624095,-1.2827213727188311,1.0
-0.3490512050244368,0.1130944544142505,-0.942918147887961,-0.6207417200569408,1.7165630099538307,-0.2565418451202378,-1.302765620032245,-2.29179525821002,0.3801793597484943,0.1526688794945881,1.0
-0.7224322577057879,-1.04830011976089,-0.8558554018951953,-1.663515790429477,-0.7703635145758981,-0.5783999196208963,-0.1578076354776121,-0.9149644163914034,-0.1020937078425727,0.617611573749144,0.0
0.5996473399843185,-0.030772679341799,0.9385533253519682,0.9397847448734692,1.7721701274938824,-0.2357596133264573,-0.1401593115917097,0.6689758464735097,-0.0649058937383566,1.2942706509979036,1.0
0.8605910628421075,-0.0538841562747521,-0.5049804665380362,1.491358233574131,0.2554173919990332,-0.8433117380050412,-1.590431543282503,0.9972548241009184,-0.7869934404669348,0.4776169834195534,1.0
-0.1085981958719353,-1.455709561879592,-0.3327956786789225,0.1306069606348768,0.5461206419509376,-0.592270096273172,0.3049630146259693,0.8870932577168925,0.5444456926872623,0.7150377645884819,1.0
-1.0283727046891913,0.6614660862278762,1.4589898967828066,-0.4353091462223551,0.8315412026759945,-1.9553021928778949,0.8049368687017192,0.7758134141765914,0.93531723076153,-0.4483071266475792,1.0
0.635268861567701,-0.7236376741352993,-1.947248937099366,-0.7478450196340236,1.5536336896432112,-0.6516507074755045,-0.2750579137060211,-0.6610480729970349,-0.5104275828982963,-0.722943801146885,1.0
-1.9602853375851423,-0.1911027229642123,-1.220458026626842,-2.38059414861089,-0.2963076813476162,0.871684745198915,0.2705851901963551,1.1499238723787144,0.2584060279556782,0.4863898415440532,0.0
1.0388558213480168,0.4713805907545453,0.3138375307869165,0.5816857494814875,-0.6658627369329938,-0.1908378740602396,0.0728307426715725,2.4276986100124964,-1.360744477996045,1.277621276107458,1.0
0.0952013091394446,0.0345493109433302,1.2734379002953975,-0.138538588076957,0.3894323137985488,-1.0484125934166315,-1.0204077051780305,-0.7953806801706937,2.109825917342653,-0.0671137769692459,0.0
-0.5310546379079822,3.4387042422106373,-0.7634858668356582,1.2612275830835322,-0.5255413523921645,-0.1277962027860138,-0.5244737402227717,-1.1776428597575954,0.4144060307953797,1.462992048061326,0.0
-1.7033361648687366,-1.8230203033416843,-0.6781897266367549,0.0762836348375808,-1.3108776901694648,-0.6905678056811818,0.4577835205251447,0.9516979807897912,-1.642286568278185,0.5385208123589013,1.0
-1.315334097638981,-0.6995234562350091,0.5568936498809192,-1.4792294397919434,0.4830550550947708,0.6498245929487594,-1.5631596547504714,-3.0271255768362497,-1.522391924298926,-1.4808846533754882,0.0
0.6029944325333262,1.7045210989408406,-0.0685749506488019,0.783001673668041,-0.998702069582308,1.2597941965914008,-0.8347933331762383,0.0700336239107066,1.7656084928088944,0.6732966958417113,0.0
-0.4485660666568451,-0.0697181337299001,2.1940282289697084,0.5804034710640084,-0.6805798710453066,1.6273201010563458,0.8386730189541943,-0.4682639679848274,-0.6798600162823286,-0.8624066329520449,0.0
0.6924261885845171,-0.0072528458886539,-0.1248122012158195,-0.3346600784980852,-2.188690376174911,0.5381359072873392,-0.4326199326638626,-0.0033316575540488,-0.8222825764708597,-0.4262622508970061,1.0
1.4202148163178616,-0.09190700707168,0.4632585761728032,-0.1862957469664994,-0.4180837006924924,0.8544383627745016,-0.2791211780848984,0.8764548968043708,0.1601519540220994,0.5624192923886672,1.0
1.2615861033422038,-1.0190371338066104,0.4844649923965212,0.4438803491730139,1.4935108541024509,1.3154345538498522,0.6303629348297891,1.2102210705250154,-1.2649464823932457,-0.5756576501004211,1.0
1.2137020635393103,-0.6618239054816443,0.1378342466865668,-0.4766076970949513,0.8307591211279092,0.3309803004219975,1.0989270645912603,-3.011281344438123,-0.2978220718315667,1.2053444000631452,0.0
0.5591829654659766,-1.159266696071706,1.4254835373608146,-1.4441224671419193,0.9955054790926444,-0.6800394861143818,1.1342822244911208,0.836284966880029,-0.0361596414173353,-0.1832157112597934,0.0
-0.608696919828323,-1.9966434602413,1.7410835930979345,0.3681296321747329,0.490338446768657,0.1355831596052167,-0.951837753141967,0.9902684751288372,1.6424976222567884,0.6195902087685398,0.0
1.7563932503190252,-1.5288006511447445,0.5819937834906099,0.2222099062714705,-0.7317217225264516,0.2667925000021946,0.9135674251146014,1.2434767809581304,-0.2585441023374145,0.9217724481070814,1.0
-0.425423595002099,0.7959114223639665,0.0964284538875044,-1.7837174865290777,1.33216843754476,1.5981370771491117,-1.040393332373703,0.6415150125527213,-1.4101647485158793,-0.3574477882770634,0.0
-1.481345126499674,-2.325804403782139,-1.382463561014311,0.7425450988357861,-1.096603516866044,1.7177677895107728,0.7331489891560604,0.6167074953298896,0.2659039951189222,3.3809081937366448,1.0
-1.5003512396325474,-1.6081166451383129,-1.1721113212039935,0.2689814420155877,1.911658632990037,1.353406857420792,0.612358960046055,0.0450267466649144,-0.938916921206684,0.003941992136571,1.0
0.4779196911655133,-1.1727766025808797,-1.6073275353849372,-1.519514876417342,0.1823824484492087,-0.397076629536373,1.3873729467090623,0.843297816731828,-0.9573653561626168,-0.3923138884354794,0.0
-0.4803169895001509,0.0791227178564766,-1.4137997353515392,-0.1584878664546021,-0.3344023227639581,1.690356497535139,0.3743383214285453,-1.252255851004441,-0.2817608335073793,0.4114584015219145,1.0
-0.9300893513841126,-0.4974719346402191,-0.7391667061493857,-0.4074986930745419,-0.2991238296528456,-1.425378812504216,-2.0375807640931844,1.1676155171235425,0.5728177124375097,0.3557083064240308,1.0
